hours_used,hours_used,hours_used_diff,ws_diff
post,pre,,
13.401851851851667,15.2675,-1.865648148148333,-19.0
9.355555555555556,12.306060606060555,-2.950505050504999,-3.0
11.047916666666667,15.688888888888888,-4.640972222222221,3.0
12.414666666666667,12.23840579710139,0.17626086956527764,13.0
11.566666666666666,10.208333333333334,1.3583333333333325,-22.0
12.914,15.366666666666667,-2.4526666666666674,10.0
17.006349206349167,6.433333333333334,10.573015873015834,3.0
14.339393939393888,14.413333333333334,-0.07393939393944571,36.0
12.996794871794723,12.657333333333334,0.33946153846138927,-36.0
13.405555555555555,15.600877192982223,-2.1953216374266677,2.0
17.716666666666665,11.2,6.516666666666666,-2.0
15.523333333333333,11.928787878787778,3.594545454545555,34.0
13.863636363636111,9.158333333333333,4.705303030302778,-5.0
13.995833333333334,15.672727272727222,-1.6768939393938886,13.0
18.908333333333335,12.383333333333333,6.525000000000002,12.0
17.976515151515,14.766666666666667,3.2098484848483313,-3.0
15.520512820512778,15.944444444444445,-0.42393162393166683,-12.0
17.814743589743333,17.239583333333332,0.5751602564100011,-19.0
11.054901960784166,10.377083333333333,0.6778186274508329,1.0
19.025,14.558333333333334,4.466666666666665,14.0
14.089285714285555,12.838888888888889,1.2503968253966669,-27.0
19.32,15.8956140350875,3.424385964912501,3.0
13.14,20.24861111111111,-7.108611111111109,-3.0
16.735333333333333,20.7007575757575,-3.9654242424241666,3.0
13.277380952380833,13.808333333333334,-0.5309523809525007,10.0
16.705555555555556,17.788095238095,-1.0825396825394442,12.0
13.45,18.158333333333335,-4.708333333333336,-12.0
17.705555555555556,15.110869565217222,2.594685990338334,7.0
20.310416666666665,21.116666666666667,-0.8062500000000021,0.0
19.989743589743334,20.534375,-0.5446314102566667,0.0
14.038541666666667,16.905555555555555,-2.867013888888888,18.0
10.599333333333334,12.083333333333334,-1.484,36.0
12.916666666666666,14.995833333333334,-2.0791666666666675,33.0
13.223076923076666,11.878787878787778,1.3442890442888888,8.0
14.7891304347825,13.858333333333333,0.9307971014491674,21.0
12.733333333333333,14.489393939393889,-1.7560606060605561,-30.0
13.397777777777778,15.448888888888888,-2.05111111111111,41.0
15.56,10.053125,5.506875000000001,-14.0
22.644444444444446,14.533333333333333,8.111111111111112,5.0
12.963725490195833,11.541666666666666,1.4220588235291665,33.0
18.395370370370276,11.587681159420278,6.807689210949999,22.0
17.667647058823334,17.213333333333335,0.4543137254899996,24.0
13.838888888888889,16.622222222222224,-2.783333333333335,-6.0
15.911111111111111,13.05,2.8611111111111107,33.0
10.511111111111111,10.311111111111112,0.1999999999999993,28.0
4.513333333333334,14.234,-9.720666666666666,-4.0
16.0,19.546464646464443,-3.546464646464443,24.0
16.546666666666667,17.44761904761889,-0.9009523809522229,-1.0
10.741176470588055,9.237719298245555,1.5034571723425003,-13.0
13.14236111111111,12.00869565217389,1.1336654589372213,-3.0
13.636666666666667,13.82456140350861,-0.1878947368419439,-16.0
15.259259259259167,13.211904761904723,2.047354497354444,9.0
12.056666666666667,12.778333333333334,-0.7216666666666676,-29.0
12.07,15.383333333333333,-3.3133333333333326,64.0
21.12272727272722,20.811594202898334,0.31113306982888744,-17.0
18.305555555555557,19.16777777777778,-0.862222222222222,17.0
6.747916666666667,8.275,-1.5270833333333336,15.0
17.940384615384446,18.818,-0.8776153846155559,-1.0
11.13888888888889,13.42,-2.2811111111111106,17.0
12.9875,13.86111111111111,-0.87361111111111,11.0
17.0175925925925,11.633333333333333,5.384259259259167,25.0
12.533333333333333,12.194871794871666,0.33846153846166693,4.0
11.716666666666667,15.303787878787778,-3.5871212121211116,15.0
16.12638888888889,16.855555555555554,-0.7291666666666643,-15.0
17.233333333333334,15.104166666666666,2.129166666666668,-15.0
5.914285714285556,9.790476190476111,-3.8761904761905557,48.0
11.551190476190278,5.305,6.246190476190279,-45.0
19.252564102563888,20.976,-1.7234358974361115,-5.0
17.355769230769166,20.529487179486946,-3.17371794871778,5.0
16.176282051281945,15.737333333333334,0.4389487179486107,-15.0
22.666666666666668,16.258333333333333,6.408333333333335,-7.0
8.041666666666666,7.0,1.041666666666666,6.0
14.617460317460278,11.305555555555555,3.3119047619047226,29.0
14.194736842105,15.034027777777778,-0.8392909356727785,-29.0
14.342857142856944,15.286,-0.9431428571430551,16.0
14.787333333333333,13.988888888888889,0.7984444444444438,-16.0
15.271794871794722,15.840277777777779,-0.568482905983057,17.0
9.003030303030277,15.633333333333333,-6.630303030303056,24.0
13.692753623188333,14.131481481481389,-0.43872785829305627,24.0
11.77857142857139,13.695833333333333,-1.9172619047619435,5.0
11.475,13.921568627450833,-2.4465686274508336,6.0
11.513333333333334,8.290476190476111,3.2228571428572224,-7.0
12.996969696969444,14.70980392156861,-1.7128342245991668,-11.0
16.413768115941945,13.23263888888889,3.181129227053056,-6.0
10.783333333333333,15.670370370370279,-4.887037037036945,-15.0
15.63141025641,14.711333333333334,0.9200769230766657,-2.0
15.927564102563888,13.796,2.131564102563889,-54.0
16.896969696969446,14.766666666666667,2.1303030303027786,16.0
14.656060606060555,9.10138888888889,5.554671717171665,11.0
14.026,16.196527777777778,-2.170527777777778,36.0
12.565476190476112,13.085416666666667,-0.5199404761905555,32.0
12.564285714285555,12.515384615384445,0.048901098901110274,-29.0
13.897222222222222,12.356666666666667,1.5405555555555548,18.0
14.805128205128055,15.365151515151389,-0.5600233100233343,1.0
17.805769230769165,17.9875,-0.18173076923083542,-41.0
17.280128205128054,18.099333333333334,-0.8192051282052795,41.0
16.639743589743333,14.784666666666666,1.8550769230766662,15.0
17.123333333333335,19.788666666666668,-2.665333333333333,-49.0
18.701282051281943,17.520138888888887,1.181143162393056,49.0
18.585,16.103030303030277,2.481969696969724,23.0
17.892666666666667,17.928333333333335,-0.035666666666667624,-23.0
17.223717948717777,17.176666666666666,0.04705128205111109,23.0
18.695238095238057,16.166666666666668,2.5285714285713894,68.0
11.6625,10.992857142856945,0.6696428571430548,-5.0
11.973529411764444,12.783333333333333,-0.8098039215688893,5.0
17.90972222222222,12.944444444444445,4.965277777777777,-3.0
12.991025641025555,13.532,-0.5409743589744451,37.0
15.953333333333333,12.291666666666666,3.661666666666667,-9.0
15.612,16.83888888888889,-1.2268888888888885,-11.0
16.20454545454528,16.945833333333333,-0.7412878787880537,0.0
13.506666666666666,12.830434782608611,0.6762318840580548,-40.0
14.821929824561389,16.733333333333334,-1.9114035087719454,8.0
10.77,12.313888888888888,-1.5438888888888886,3.0
13.291666666666666,17.344696969696944,-4.053030303030278,18.0
15.960144927536112,15.342028985507222,0.61811594202889,-18.0
12.249166666666667,11.311111111111112,0.9380555555555556,6.0
13.145238095238055,6.983333333333333,6.161904761904721,9.0
11.55,14.717424242424167,-3.1674242424241665,18.0
12.093589743589723,11.4,0.6935897435897225,-18.0
14.924691358024445,11.308333333333334,3.6163580246911113,-10.0
12.8,13.740972222222222,-0.9409722222222214,10.0
13.592753623188333,14.165277777777778,-0.5725241545894448,-10.0
16.553846153846113,13.626388888888888,2.9274572649572246,-4.0
13.280952380952222,12.1,1.1809523809522222,13.0
16.014814814814724,6.708333333333333,9.306481481481391,1.0
16.276190476190276,12.7,3.576190476190277,36.0
11.733333333333333,10.492857142856945,1.2404761904763877,34.0
14.080833333333333,9.552380952380833,4.5284523809524995,53.0
11.491666666666667,12.933333333333334,-1.4416666666666664,-32.0
17.250833333333333,16.47888888888889,0.7719444444444434,4.0
17.49871794871778,16.36190476190472,1.1368131868130575,-4.0
9.870833333333334,4.516666666666667,5.354166666666667,17.0
13.86736111111111,15.734057971014444,-1.8666968599033336,-26.0
15.429166666666667,16.778431372548887,-1.34926470588222,1.0
11.380555555555556,15.830769230769167,-4.450213675213611,-20.0
16.659523809523613,21.229629629629443,-4.57010582010583,-28.0
17.246666666666666,17.280555555555555,-0.03388888888888886,0.0
16.080555555555556,21.046,-4.965444444444444,-3.0
21.123076923076667,19.118,2.0050769230766683,-8.0
14.595833333333333,10.38452380952361,4.211309523809723,9.0
12.00370370370361,13.675396825396666,-1.671693121693055,13.0
14.055072463768056,16.212,-2.1569275362319438,-6.0
13.659523809523611,13.063157894736667,0.5963659147869436,-13.0
13.06136363636361,12.675,0.38636363636361004,13.0
18.93,21.53461538461528,-2.604615384615279,-1.0
13.020833333333334,13.674666666666667,-0.653833333333333,26.0
18.316666666666666,15.706944444444444,2.6097222222222225,-6.0
7.910416666666666,7.358333333333333,0.552083333333333,50.0
18.096666666666668,9.753333333333334,8.343333333333334,63.0
18.108666666666668,14.63452380952361,3.4741428571430575,35.0
18.9391025641025,16.866666666666667,2.0724358974358346,35.0
12.380952380952222,11.568055555555556,0.8128968253966651,4.0
13.251960784313612,14.866666666666667,-1.6147058823530553,-1.0
12.343939393939166,9.1,3.2439393939391667,-6.0
16.541666666666668,14.839583333333334,1.7020833333333343,-3.0
16.7423076923075,14.191666666666666,2.5506410256408323,3.0
10.809523809523611,14.484920634920556,-3.6753968253969447,-3.0
15.084057971014444,13.995833333333334,1.08822463768111,3.0
17.715740740740557,14.056666666666667,3.6590740740738905,6.0
7.877450980391944,8.376388888888888,-0.4989379084969441,7.0
15.016666666666667,10.5125,4.504166666666668,-4.0
6.85,13.857894736841944,-7.007894736841944,-17.0
17.567647058823333,17.923188405796946,-0.35554134697361306,7.0
17.103472222222223,17.6522727272725,-0.5488005050502771,56.0
13.28888888888889,13.95111111111111,-0.6622222222222209,22.0
15.146825396825278,15.988888888888889,-0.8420634920636108,-7.0
9.310606060605833,7.271212121211945,2.0393939393938885,28.0
11.577536231883888,10.390196078431112,1.1873401534527765,5.0
12.670833333333333,6.933333333333334,5.737499999999999,-20.0
10.603333333333333,10.33611111111111,0.26722222222222314,-17.0
13.353030303030279,12.240740740740556,1.1122895622897229,-19.0
11.5,9.383333333333333,2.116666666666667,19.0
7.8,11.555555555555555,-3.7555555555555555,-19.0
12.960784313725277,13.196527777777778,-0.23574346405250068,10.0
11.6772727272725,14.691228070175278,-3.0139553429027774,17.0
14.936111111111112,15.297222222222222,-0.3611111111111107,27.0
21.512820512820277,20.931159420289724,0.5816610925305525,-7.0
17.18166666666667,17.632666666666665,-0.45099999999999696,-2.0
17.204487179486943,18.603703703703612,-1.3992165242166692,-45.0
13.580769230769167,14.604666666666667,-1.0238974358974993,32.0
15.436,13.957692307692222,1.4783076923077783,-62.0
14.246913580246666,16.134057971014446,-1.88714439076778,5.0
21.615217391304167,17.625,3.990217391304167,3.0
17.66282051282028,18.37898550724611,-0.7161649944258315,0.0
15.651666666666667,13.808333333333334,1.8433333333333337,-30.0
16.337333333333333,12.361805555555556,3.9755277777777778,-40.0
12.502222222222223,12.77857142857139,-0.2763492063491668,10.0
12.714743589743334,13.376666666666667,-0.6619230769233333,-10.0
14.2,12.952380952380834,1.2476190476191658,34.0
14.486363636363611,13.266666666666667,1.219696969696944,-34.0
14.697916666666666,14.309259259259166,0.3886574074075,13.0
13.328333333333333,17.003333333333334,-3.6750000000000007,-15.0
18.82638888888889,17.920454545454444,0.9059343434344456,2.0
7.455555555555556,13.777083333333334,-6.321527777777778,6.0
14.306,13.444871794871666,0.8611282051283329,-1.0
14.241025641025555,11.538333333333334,2.702692307692221,-9.0
5.933333333333334,10.425,-4.491666666666667,61.0
18.758333333333333,21.718,-2.959666666666667,-29.0
18.751666666666665,18.966666666666665,-0.21499999999999986,29.0
20.900641025640834,18.034848484848332,2.8657925407925013,-29.0
20.390384615384445,18.72222222222222,1.6681623931622234,-3.0
13.316,13.756481481481389,-0.4404814814813882,-8.0
14.861904761904722,15.833333333333334,-0.9714285714286124,-10.0
11.102083333333333,14.045833333333333,-2.9437499999999996,9.0
15.403205128205,13.755555555555556,1.6476495726494438,4.0
16.553846153846113,14.133333333333333,2.42051282051278,-4.0
15.155555555555555,13.754666666666667,1.400888888888888,14.0
14.04019607843111,13.772222222222222,0.26797385620888825,-14.0
16.755769230769168,19.922666666666668,-3.1668974358975,9.0
16.991025641025555,14.643333333333333,2.3476923076922223,36.0
14.598717948717777,17.576,-2.9772820512822236,-15.0
21.745833333333334,3.9166666666666665,17.829166666666666,15.0
14.9141025641025,15.763194444444444,-0.8490918803419447,3.0
15.462222222222222,11.866666666666667,3.5955555555555545,-9.0
16.08452380952361,12.405128205128056,3.6793956043955536,5.0
13.986666666666666,12.926190476190278,1.060476190476388,-3.0
14.201666666666666,12.46,1.7416666666666654,3.0
13.60138888888889,8.766666666666667,4.834722222222222,-9.0
20.006,18.65138888888889,1.3546111111111117,-26.0
9.355555555555556,10.694696969696944,-1.3391414141413875,27.0
14.151666666666667,11.413333333333334,2.7383333333333333,-27.0
6.364285714285556,11.735185185185,-5.3708994708994435,13.0
20.877564102563888,21.104666666666667,-0.22710256410277907,-26.0
21.242361111111112,20.878666666666668,0.36369444444444454,26.0
19.35641025641,21.484666666666666,-2.1282564102566646,-26.0
14.242,14.9257575757575,-0.6837575757574985,7.0
12.155555555555555,10.529824561403334,1.6257309941522209,11.0
14.600666666666667,13.820833333333333,0.7798333333333343,1.0
15.766666666666667,17.630303030302777,-1.8636363636361093,-46.0
13.883333333333333,14.308333333333334,-0.4250000000000007,46.0
15.005952380952222,13.652777777777779,1.353174603174443,-18.0
16.210714285714168,14.95,1.2607142857141689,-29.0
20.443589743589722,15.863333333333333,4.580256410256389,6.0
15.485185185185,12.741666666666667,2.743518518518332,-18.0
11.697222222222223,12.23431372549,-0.5370915032677779,-13.0
13.235416666666667,16.196,-2.960583333333334,47.0
18.425,9.205555555555556,9.219444444444445,-47.0
17.7925925925925,17.133333333333333,0.6592592592591657,-13.0
10.58787878787861,15.070238095238055,-4.482359307359445,9.0
15.716666666666667,12.422916666666667,3.2937499999999993,-9.0
10.960784313725277,4.1,6.8607843137252775,44.0
12.003333333333334,14.026086956521667,-2.0227536231883327,-25.0
14.841025641025556,11.74047619047611,3.1005494505494458,25.0
13.284523809523611,10.798148148148055,2.486375661375556,19.0
13.069444444444445,13.41,-0.3405555555555555,15.0
15.080769230769167,14.234722222222222,0.8460470085469449,-3.0
14.405952380952222,22.566666666666666,-8.160714285714445,51.0
12.251754385964722,12.37192982456139,-0.12017543859666802,-10.0
13.188095238095,15.840833333333334,-2.652738095238334,-8.0
9.858333333333333,12.042708333333334,-2.184375000000001,-28.0
15.137681159420278,14.423333333333334,0.7143478260869447,32.0
10.306349206349166,11.221666666666666,-0.9153174603174996,-19.0
10.709090909090833,12.692753623188333,-1.9836627140975,19.0
20.877777777777776,15.824305555555556,5.05347222222222,7.0
5.966666666666667,10.3,-4.333333333333334,-66.0
12.446153846153612,12.888095238095,-0.4419413919413877,10.0
10.42631578947361,6.316666666666666,4.109649122806944,-10.0
9.775,17.254347826086946,-7.479347826086945,10.0
11.757936507936389,12.840476190476112,-1.082539682539723,-14.0
16.568589743589722,16.717333333333332,-0.14874358974361002,-10.0
11.869298245613889,11.266666666666667,0.6026315789472214,-26.0
15.614666666666666,15.429333333333334,0.18533333333333246,-3.0
14.604166666666666,15.678070175438334,-1.073903508771668,6.0
11.048,12.581333333333333,-1.5333333333333332,9.0
11.518333333333333,13.7625,-2.2441666666666666,4.0
18.26858974358972,15.44,2.8285897435897223,-24.0
12.48611111111111,14.093055555555555,-1.6069444444444443,-26.0
16.5423076923075,3.327777777777778,13.214529914529722,-11.0
20.13888888888889,16.233333333333334,3.905555555555555,-4.0
12.904166666666667,17.988888888888887,-5.08472222222222,-12.0
13.912820512820279,14.478070175438333,-0.5652496626180543,12.0
14.325,15.167857142856944,-0.8428571428569445,-12.0
15.3125,17.17037037037028,-1.8578703703702786,-12.0
9.30625,10.254444444444445,-0.9481944444444448,-5.0
13.330952380952223,9.216666666666667,4.114285714285556,22.0
16.239215686274445,19.069791666666667,-2.830575980392222,33.0
15.391666666666667,17.91111111111111,-2.519444444444444,-33.0
15.376041666666667,14.511666666666667,0.8643750000000008,33.0
17.323333333333334,17.607291666666665,-0.28395833333333087,-33.0
17.091666666666665,17.351282051281945,-0.2596153846152802,33.0
16.866666666666667,16.569444444444443,0.2972222222222243,-33.0
18.716666666666665,17.20303030303028,1.5136363636363868,33.0
8.276190476190278,13.354666666666667,-5.078476190476389,22.0
15.306,14.560869565217223,0.7451304347827765,24.0
17.564492753623057,14.618604651162778,2.9458881024602785,12.0
